V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.0816158988495046,-1.0581772677693266,0.5106495209654852,0.3518627490790119,-0.1888224534826069,0.97989671163548,-0.1153531757905562,0.4108909486173169,-1.872557049888341,-0.156571091357913,0.2688646486737623,-1.069383111397228,0.2098291942348988,-0.5759112242409054,0.4236817284907767,-0.3468630274507177,-1.518037903955546,1.0488658153079824,0.2223735132817645,0.5809373946191667,2.126964062210168,1.0144386538597585,0.5387693574883071,-0.1758423115891906,-0.8285911036638515,0.4129119545478851,-0.3072132389919535,0.1770723562698815,0.4690072996981849,0
-0.6345624337468962,0.1608690460663377,0.9286291970186452,-0.1900538899976149,-0.3108426748316262,-0.6581468959555414,0.0687861642654924,-0.3612697401715991,2.3604496128836066,2.461646858277958,0.4010361405722824,1.045058894757502,0.3495656075835378,-0.3935311093981797,0.2314700706658279,0.1219757197113402,-0.6995893660313011,0.6376022950657202,-1.896101232718828,0.091168840344643,0.2918088612993852,-2.066296359805229,0.778830858801916,-0.1434107968580114,0.5589106481346494,-0.4442127660721984,-2.319447765273776,0.5030673493086055,-0.062369152937528025,0
-0.4285573088498322,-0.2154942636854469,1.9617334983279875,2.042118657519808,0.0982475198932132,-2.106883099212235,-0.1192472139458188,0.8601058740925082,1.129690493635502,-0.3940658923474245,-1.083361194903669,-1.0639809873636734,1.7387133963052486,-1.2520540217044107,1.7661552136360357,-0.9209548378582616,-0.2254873806526956,-0.192006596259628,1.130719045283184,2.502109119084313,1.1426458843396785,-1.542886479654616,2.085575777559564,-0.1692586411853265,-1.2842602433883894,-0.6349937452261134,-0.0470694139929111,0.3365922549687548,1.1481505706580988,0
0.2333785705419673,0.8364491090607754,-0.0353783203385748,-0.635744084281178,0.2753892970512862,-0.041989919306255,-0.1022838139390464,0.8881957545287659,-1.2066605485669435,-1.0522345644517006,1.2579487812273635,-0.7016137434482292,1.0592483408673137,0.2272289970305435,0.8799795784040032,1.0687699424547574,-0.2915073000579228,0.6825601361939265,-0.5381421542440122,-1.3757705452751972,0.3523897769082915,0.906347217561968,1.0467497150741654,-0.2444183607567252,0.6419464441283679,3.270953456349009,-0.0960162864289307,0.1174301506998817,-0.13223970499777685,0
-0.184484169502425,0.5258115956026156,-0.2667678845975243,1.1315347156677191,-0.9162047803483466,1.33635586069749,-1.423045679722571,-0.7363782207563655,-0.4544065917083252,0.7126706614451745,-0.2333122600093954,0.3356161277437527,0.4880558264369176,-1.0361097348032589,-0.3253219145403339,-1.3801491264438237,0.0025756817976387,-1.924382385488148,0.9451024791023944,-0.3809670155303605,0.161660364612278,-0.9531491438770208,0.0117897611786581,0.2577923120456903,-0.0042628175507257,-0.2670635893020672,-1.5124799651709613,-1.5566637905480756,-0.812828928450767,0
1.167767536543898,0.9505744950498718,-1.2459315453424562,-0.2402246145984377,-0.2383296249134878,-0.0002840424751443,1.7552618836381346,0.2302278056705345,1.481661885941395,-0.7670660287840168,-0.4987245960964795,0.1938709193320019,1.0767333758178508,0.3921343313529885,0.5144159233419128,-0.9138378151671016,-0.4407827173345444,0.0360756287541042,-0.5463392564250107,-1.469515280806729,0.9670187072717702,0.5664500698963701,0.2212869073084722,0.0578413877923889,0.4373058325919013,1.5721365523959705,-1.508088960227568,-0.1915547414728085,0.1333036775305851,0
0.1545913277136073,0.4696698885467611,1.936598764154152,-1.8101942653102008,-0.3275788509411576,-0.2827831801495787,1.6321614004361793,0.1505606522930452,0.9038954931500296,2.1976534547833046,1.2028164634602077,1.0129652852049376,1.1562005031595268,-1.7972524323482977,-0.5948490889951404,0.4532527405342881,-0.3944106511594074,0.2724088929804192,-0.764312314049038,0.4466951807159113,0.1878841181799868,0.3850727811722171,-0.4263416072192965,0.0727295527929087,-0.0954881100009495,-1.0125126696128552,0.521968234810118,0.9905118948822808,-0.3518765915886276,0
-0.7865825125879117,1.9701498047165635,1.063599326395685,-1.7614033154905653,1.2155667068326852,0.982896099162389,0.4857935510585985,-2.302869554650599,-0.3363465962202243,-0.3284489544695856,-0.9152979458820364,-0.2827277983154921,2.384413473250452,-0.5103282488851093,0.7613369856515756,0.266109032021695,-0.6922984446909598,1.739905170691609,-1.4643805978714393,1.061652425562532,0.2229422612489448,0.3645131904447194,0.8927050126153168,0.431956226555601,-0.3538491147259715,-0.224597911389083,1.5903609753184569,0.538194246948821,-0.14283431273316893,0
-1.156733704935398,0.8533798892279788,-1.0816691168969836,0.6233073088502783,-2.65546246034652,0.6029445010448483,1.0353531762424375,-0.8893379261843937,0.8647411974406084,0.3070145890513418,-0.2575861570467544,1.1872533829230296,0.0107113663656141,1.9000386871125183,0.7081126012618195,0.8567896333155116,0.5653341147419375,0.7887286092747227,1.561832453804891,-0.2920627956959125,1.5414739401740802,0.9226447801990296,-0.8320451772633829,-1.1801240782574367,-0.298023396047308,-1.2619260042333835,-1.491296614176682,1.1279565470807853,0.4800802041079993,0
0.8938702727075932,-2.025094025142744,0.2562143968431224,-0.2175629188165628,-1.4004132072997455,0.7355203713080846,0.9662563090435828,-0.3347617713379431,0.0874547490653389,0.5479512351243385,-0.2982499647349538,-0.3380580389685633,-0.5383321610867918,0.4342189779028258,1.1285927820398012,-0.2533293812012692,0.3957758042205097,0.9935094522726744,-0.7733553209475695,-0.6057178947381807,-0.0396161098183934,0.0079881427316926,-1.3870544724923797,-0.4029050457916504,0.2317657835625046,-0.4789568592675448,1.069798455217277,1.3881826828103578,0.1047824610750982,0
-0.0020488259800567,0.4835572803747416,1.5465867342331856,-0.3040120508516718,0.4609144877840525,-0.4329330522500069,1.2230023785146145,-0.939430765322267,-0.9001614046567005,0.7798283562637558,-0.8364324074334786,-0.8984598506560834,0.6879023335394527,-1.032687669944748,-0.1545218786920625,-1.487519579207866,-0.7071301259228087,2.1152576045598126,-0.2060618046940144,1.0666893223868747,-0.1372018713680224,0.9585982793173288,0.149944226258223,-1.0374865732579004,-1.5442663167055848,-0.3631462462434393,0.321343422706047,0.9740355075696032,0.2671519721413392,0
0.3081783948132061,0.8520613980030401,0.0016516272741706,0.4600941323280209,-1.2309428283714046,0.802935462095827,-1.4552084438940731,-0.8983500876019309,1.3380083387934536,1.0838779564159295,0.9624172026559352,-0.8995943386243801,-1.4011791428917408,-1.519564425985185,-1.539459705976506,0.7683595986650587,-0.0523153851458087,-0.8804786440557143,0.6270532056309475,-1.4644359281005317,-0.0916847444927078,0.6603806682082872,-2.0768170492471194,-1.3489231421361008,1.0101258194321228,0.6791940919821294,1.92498588280809,-0.2603488945369087,0.07873480123485727,0
1.5804315177600978,-0.574212700256819,-0.8200615455341947,0.7820415441302316,1.7392599688350332,-0.659682645781441,0.361788408180332,0.8602938004643328,-0.9779969449102518,-0.8857817440607844,-1.320131731240208,-0.2886503038802444,-0.2214307980514018,1.2560274950308632,1.8056630849137527,-0.2123335924016672,-0.2062335637476135,-0.3082013738489178,-0.0833827374743942,0.5327529227680332,0.8934185613404375,-0.8928107222300663,0.1671500607855493,-0.9564520635278662,-1.1115686773142175,0.5279253133954488,-0.3778218192643254,-0.7367044082404856,2.416204479961794,0
0.1449750125167946,-0.0124049762532262,0.3515522204466413,0.1230676398821744,0.877050194539365,-0.0614087996296872,1.1662765748285613,-0.3704728381861367,0.6043802336807111,0.7700661390260058,-0.6128614814622438,-0.7030227963477497,-0.4888504154587914,1.1837238063639857,-0.7444105484227589,0.3263380076786044,-0.4887124567044645,0.619449297138591,0.2502171439125598,0.267651037041344,0.3211231132622881,-0.1170511653319757,-2.314413644410306,-0.5973186588537562,-0.1222313484942371,0.711010933498302,-1.3251335622304805,-0.5690749171970569,0.7756556269024817,0
0.3155398982889035,1.2547983440741322,-0.786967682547612,-0.1589800964667715,-1.3334113839368222,0.1413829755309479,-1.5604046535412208,-1.3107953916641206,-0.8752943260698327,0.8931396626463753,-0.299544350653157,-0.2985628937481056,-0.5295108626473572,0.2257412169244529,0.4705100288600908,-1.2430274560726478,-0.4463054166912124,0.1798825907465816,-0.4555321651667861,0.6276701180507092,0.6533183722772595,-0.5238558381081717,0.9708301359181358,0.9755579874773284,-0.3043127023939711,0.6743413076650733,0.7081162330555775,-1.2847248164264031,0.31737875531586673,0
2.3462189124931374,-1.4555215621699162,-0.9571659779057426,-1.0937240308977485,1.3848570648127898,-1.2785454450682878,1.3010559141982627,-1.7280344316055531,-1.5263225219845162,-0.222385523872359,-2.4626280443538424,0.8155106156044941,0.8661767351805625,-0.94343371945574,-1.8224559838659224,-0.1394182156247277,1.2717658613261762,0.7129648016773658,-0.5763932283571537,-0.7523315823432555,-1.03917325691992,-1.022357112631351,1.6900004567036278,-2.370707529089544,-1.176782788840872,0.1458044425544486,-1.4699066615490142,0.335217850681837,-0.08648428606631113,0
-0.4112379706852404,1.1866871195786874,-2.0759153006225923,0.9080502542546656,0.5398575951497461,1.5877687944547905,-0.1104144157996265,-1.4579141356540104,0.0159801952062401,-0.3251131167001601,1.4006557581889083,0.1553638139905723,-0.7740654173008474,-1.3605636926319138,1.8088350308638668,1.4456219822299972,0.1174131297975184,-0.765376133050497,1.3089822308183607,-1.447443582391038,0.464765239207513,-1.0829162144779745,-1.5396301378943242,-0.3256051703962314,0.6896691335562887,-0.8455394312789833,1.169565088473192,-0.5268255118440752,1.703129765171347,0
-0.6918486756088136,1.0679345235478133,-0.3635947174524859,-0.6514505794671841,0.0773396990661017,-0.8390835505207777,-0.6178658546429666,-0.0786493540525713,-1.687698960666972,-0.2207302148678117,0.0330790000303928,-0.0360064911224665,2.193927124644554,1.177261474423188,-1.0481061370858182,-0.161825899968716,0.0435513810911404,0.9384160639047427,-0.2532124443386759,-0.8962609155117117,0.91025546505517,-0.9571406310396542,-1.2229284798320676,-1.7635466974572935,-1.4019595146618424,0.8098293638506833,-1.1528448963493034,-1.2330200213298377,0.13230531418655797,0
-1.4310022766912665,1.9381025228338755,-0.6144435446224398,0.7375254535671524,0.1903164931185498,2.9087261862205853,1.3267508875560732,0.2541320207667605,-0.7679270884170419,0.963804798895058,-1.1849190838001975,-0.2606177918706741,0.7298537711811766,0.972065908839178,-0.8148610131335722,1.2724757204753094,0.7689987927915142,0.1480751727593072,0.1714197952409481,-0.682058137530601,1.2040488520853798,-1.6449385797434597,-3.358814789684222,0.576710903678858,0.0633054589558283,-1.8073730907750811,-1.5764056227294376,1.9469987875130008,-0.3872197590904379,0
1.2602923943666846,-1.35753328228669,-1.7799837473340083,-0.0403041030287288,0.4319430445514971,1.047430005029933,-0.8111932292480178,0.4593947950497934,-1.8386130786588664,-0.7315870187089742,1.0805100027914232,-0.2514497452042729,-0.2281921314852471,-0.3448611061757259,-1.4413542814245446,0.1636349455861108,-0.6772099625969765,1.9082366650135043,-0.7485458612482323,2.213071245787062,-0.1268375333545377,-0.179196710844133,0.6225532756150318,0.8434299336106218,-0.7940120129634386,0.7304070172019743,-1.653354957903432,0.1278890575409237,-0.38658125923156905,0
2.236322607419904,-0.9381355337640408,0.2549047953141269,-0.5209631565513207,0.2926518335047577,-0.466500036367951,-0.3716238162456481,0.0871083298511111,-1.2772882925001567,0.5355651369275434,1.0502715740007362,-1.1696594184679268,0.0895387847087692,0.7861894744670544,1.6324218374521136,0.0340365046928179,-0.8461185568157666,-1.498674172491951,0.1153888071722277,0.5838152892750815,1.4917447107463904,1.6976771394877914,0.4051959832766981,-0.1214683968678917,0.3393627904611422,1.527582620756007,-0.5026702465500428,0.5480308487206766,-0.9989996855791475,0
0.1540949398288396,0.8429865569506007,1.1392759286526335,1.7189817915744663,0.4360604875380016,1.7144404009027625,0.4607653927969522,1.3026906066524728,0.4271564394221236,0.8986118282197788,-0.4481181926738777,0.261097397252256,1.174624026876678,1.2438198239614884,-0.9191304950873506,-0.8545609027246097,1.141216626491693,-1.98387574054519,-0.2197192364300724,2.0152730386568525,-0.0790548903343376,1.077750811854782,0.3578531034275206,-0.6870582104783278,0.9659804446551328,-0.9983486624272916,0.6305088836435442,-1.977768360502568,1.324417048448825,0
-0.226185380874642,-1.8858577929580127,0.590129131236952,0.5213990492852808,-1.446405271662957,1.6250225028400436,-0.1240709965183969,1.2164223573698254,1.373367862007539,-0.0795837592162125,-1.0863728758718356,0.2086038745869776,0.3991455286700074,0.6350001240779908,0.0134977334344637,-0.3442079287356768,1.0392189362225936,-1.1019331622970598,0.0497119600316373,-1.1148763263029775,0.2642773525973805,0.8253008900948497,-0.4456324826590795,0.1306002142040968,-1.2001405814027637,0.910164351811439,0.5609707939445389,1.634499850419665,0.3411438132025537,0
2.270357292344518,-0.5406110394418358,0.9506751136785804,0.3831807547295054,0.3138971019870729,1.14375625863422,-0.9940031425591904,0.4112146373720832,-0.0479816430397071,-0.9337914640884076,0.3734901929116116,1.9916802456945093,1.7676683786758305,0.490868390575167,0.2205134213728071,0.0251672463035053,0.344056728634377,1.247647602302578,-2.195362438884244,-2.217604809573703,2.1476382654967634,-1.2645894880565525,-1.3310094324699375,0.4863791373919405,-0.6228130646147699,-0.3682367475367963,-1.4530806061814656,0.0569170732160116,0.6688250708480141,1
-0.4615481394558436,0.0251204364963725,1.672926182137492,0.8928565408924138,0.4343720391972098,-2.0080306250001394,0.6050367761513615,-0.6250495341947594,1.302203272229294,2.047449663566373,0.5085212243437223,2.2448921315953787,0.8745948883545461,-1.5500738101718214,0.3205233166718593,0.3990657902174778,1.280368261693514,0.7651206652083369,0.5394582375198108,1.384836124504352,-1.905393745422956,-0.1091982345701915,-0.1675429209686458,1.890007293081688,0.5742345978793176,1.0263814305799237,-0.0759650327000818,-0.926577901416969,0.5393690430270975,0
0.0852635755904079,-0.6042629293469487,2.286005298728074,0.0961053518055485,-0.0434308729440462,-0.6846362449614587,1.4159064581055083,-0.6519658513302797,-0.5509894532821665,-1.5223302591586707,-1.3493884998255063,0.3007006016849012,-0.2171559537281244,0.6749453604194378,1.9453963805134924,2.2650125650849096,0.8675912964280094,-0.8678361256059233,0.0891518087063039,0.4735778493083459,-0.1691284232202052,-0.8022472769251296,0.0070855504586472,-1.5306997911138007,0.3717994825787435,0.9186732227546968,0.3980453212856135,1.6078450854011923,1.2610114291170802,0
0.2265873267030181,-0.7493162647722573,-0.1971542069150493,1.5536904654176082,0.3842089900718501,0.5258740798630188,-0.9707100836704138,0.8195198236158568,0.0414510733195542,2.4544769155493587,-0.9645971943429344,-0.1116368239610043,1.601143737726671,-0.9266555779653306,-1.0443212735112186,-0.1380390167992423,0.5480076566874917,0.508202010260879,0.0303862467298659,-0.0691857746335155,-0.0097132822945352,-0.2451212691067218,0.8386657562228235,0.0406454512672012,-1.352204670037901,-0.4875579170927849,-1.4077358624866354,-1.130941044448938,-0.8629961156395264,0
-0.0449740809388374,1.805010388020553,-0.537402639056276,-0.7528077132433282,-0.1324063160005253,-1.0518818438327877,-1.237968361699702,-0.5720210816867687,-1.5543972109195645,-0.5375096172498662,-1.1692706844148226,-0.4784299731692098,0.3934945447378773,0.2663588129444602,1.2669077652609249,0.1139809116764192,-1.3235409547646075,-1.21819143088322,-0.0194374451409406,-0.99061997926417,1.2085569983215652,-0.3788810310706224,-0.2324033226826725,0.2633890824678774,1.4237311812657338,-0.4426946905972672,1.4980448416453127,-1.0308910827550104,-0.42486705294318494,0
-0.9558041645895238,-0.517395006306814,0.3703837707672918,-0.3292486169887415,-0.9856417365086362,1.2098210506892353,-0.0311634480913555,1.236087945075211,-0.2546491587326582,-0.2684183359128227,0.074359319847328,0.343236840457462,-0.3235696544438827,-0.6772627593177502,1.4105826664466292,0.4720841930885118,0.5788700722121829,0.676678125503439,-0.5584829454665837,-0.4348059782315085,0.5383262181879434,1.1601426458448605,-0.5338768917623471,0.1019940690650892,-0.2656914229154411,-2.1856790694726937,1.4249500381456537,-0.5968759164600291,0.25237871820646773,0
-0.6849896159787937,-0.7135975455427314,-0.806257413985638,-0.3013367121621753,1.6332417911828871,1.1483442475669328,-1.0759006756309424,-1.4318277176234289,1.20038253912354,1.821253682448664,-0.4936754942570004,-0.2318487967135755,-0.2702467479469584,0.0765304033199743,-0.6147475452700876,-0.9888083505630768,0.62840088740702,-0.4861382150314277,1.2049251162064676,0.3073754604870761,0.3089889054389396,-0.4820339630359642,0.9173211554484229,0.1032799651269369,-1.2797770393201018,-0.5320008029910563,-1.062638564797712,0.0140996379967153,-1.314119617260409,0
1.340839035761387,-0.6749208264426821,-0.0898589083251994,-0.6727382889235776,1.4123576641823163,-0.2160064706422178,-0.5914226312006763,-0.0035112412632004,0.1573605361233602,-0.6242156386482332,-1.180757171408386,-0.8755509751138331,-0.113701279974826,-0.1776778788506579,-0.1552197075570166,0.3049591210160537,0.1307883826785569,0.2258835431690203,-2.218179578179627,0.0195284780219852,-1.948239162981567,-1.6112059360211142,0.9284762776686492,-0.0060601537061341,-0.1087433677408995,0.0230182449838736,0.5389700023899094,2.2859760090338903,1.8734992620564102,0
0.5707775003285358,1.1721108840477557,-0.6771625817723506,-0.658338825721902,1.552040043591857,0.1467507811918072,-0.7064054225847453,-0.7209057489796121,1.8047683338313127,-1.219972850468643,0.2439600000375012,0.5475647231641643,-0.0777450607867567,-0.9252879147088734,-1.008429878463712,0.4327716253397759,0.9390916769949268,-1.3569745536002549,0.2879091249358203,1.3818380383664677,0.2113572739934177,-1.0545355170015576,-0.4176573406774727,0.880231641287489,0.8605176995713896,0.7691504462002655,1.1433159411706442,-1.1508058602945743,-1.2838075949129384,0
-0.080301517028147,-1.3648353961310449,-0.5646773284744153,-2.8756842473631754,0.7232425309201648,-0.962446792636122,-1.5685763536299122,2.773956340401712,0.0227759457097529,-0.2392047366201997,1.5443127673494894,-0.8378043970257139,0.8093943395495373,2.650805311464325,0.3004121942555916,1.6250141180817677,-0.4799023704368423,0.2524109598106253,0.3080268585534201,1.0061188596286026,0.982239824698662,0.9121776484555624,-0.2964650472176659,-2.883605338371057,-1.2573284454592757,-0.8960776343343055,-0.8020676142763054,-0.7577084439442315,-1.0757866900178985,0
-0.2687982792866126,-0.7244358781814498,1.1725238007602927,0.1342835273443731,0.129729944829998,0.6112784785451466,-0.9451260925916162,-0.677964007695496,-0.8166989742298044,0.4594937789896792,-0.4373370039611518,0.5575387058729805,0.1972866041986983,-0.2874506075646848,0.492977403462992,1.5708719191733338,0.7172451539869837,0.7883580031110381,-0.9815762704520724,-0.3877872970038926,0.2786924264613239,-0.5803863753821802,-0.1552211040741611,-0.053846867839952,-0.2482171097405729,0.3621382945002536,-0.4230166991897513,1.2312810138631205,1.231202824627407,0
-0.3898052477778347,-0.635613828715964,0.9841488006305384,-0.9284705987238208,-1.4450730264532372,-0.340323214241891,-0.7714825780278847,0.967469217418081,-0.5741477830203202,0.2531709793645235,-0.0216467872246995,0.4441411037663134,0.8141346780250387,1.7655882613956173,-0.2388446884012496,-0.3612197279358959,-0.6211409532925066,0.7293457533782329,0.12749442587698,0.8999014129408391,0.8526421492018308,-0.1200061376228343,-0.3829366053616883,0.7053263476581895,-0.2873824700408435,-0.6699336003040346,0.7881649429009661,0.1683572330489517,-1.0882126491551791,0
0.9007957140023076,1.0586934382327804,0.4600760237432954,0.3040817185522628,0.8938361771789846,-0.298118278628824,0.3506495948209672,0.5626792893629337,0.8941842454545954,2.1419391812692608,-0.4261798600896466,2.4281882001636843,-0.6449909569268792,1.350731033884088,0.056112415880917,-1.167120107427518,-0.2357572491360154,-0.440541519654641,-0.75383569980826,-0.307261941501691,-1.0658537326492368,-1.7382162421023015,0.1921639212766939,1.3597838997675968,0.9928491237916114,-1.1019150880296524,-0.8645283130484734,0.7185513150064281,0.006104897280728684,0
-1.5040434996032577,0.2289481064803362,1.437169953306221,1.1790253087141749,0.5795594006638509,-1.1866384301129014,-1.157597617327607,0.1939478288264146,-1.8804414159440304,0.4449937168107861,2.0027978426841297,0.8497484134832235,-0.1277989231351883,-0.9181570947956732,-0.2628989888861861,-1.1055952786219576,-1.5735839878623814,0.3797283633009835,-0.5891823484738943,-0.6590652654134478,-0.2177987605563332,-0.6128966958771971,-2.0761324699237305,0.1067486847201468,-0.1489869911771306,0.4214420537483583,-0.5539377612555114,0.5585555650446474,0.7799681877397361,0
-1.9545851529334557,0.6872782826226161,-1.2729425553821865,1.088273263880548,-0.7180640064524089,-0.0944957014063588,0.4088517840690972,-0.3271210107892386,0.007688962538414,0.3979253242786695,-1.3443648309404923,-2.149441577034405,0.0425465997740866,0.6118751364050691,1.8023017622018016,1.654964220599983,-0.4057964907953061,-1.5241177983672267,-0.0740068847122412,-0.7906257760166995,-1.5872206536873483,0.6508990843817313,-0.8445115017867928,0.3385349488776719,1.0089277547670663,0.8180887785182829,0.8521858982908939,1.16447874426947,1.2811667332470615,0
1.9382422315055403,-0.8052833135110601,1.5443082564677977,0.4270208299818454,-1.1658825676723246,-1.1119572034585512,-0.9638548360678986,-0.9997059846687798,0.3050267912906818,-0.3064666513156031,0.5672231967618883,-0.000626066636334,-1.039123905159301,-0.6764332070537773,-2.576841126051321,1.3994610634771614,-2.3692004394976127,-0.0061960677213683,-1.757791797078792,0.605195134769744,-0.0240995093627091,0.0745271635478128,-0.4885026694149006,0.4168327730942771,-1.561674959949505,0.667050205142048,-0.7744433991636953,0.3485245193057031,-0.9822604021877934,0
-0.7000239434554094,-1.5756982999504454,0.5357326030689982,-0.1440500135746183,1.2822669735066294,-0.4595035462091688,2.435818124214697,0.6727257803378611,0.196353663802346,-1.5468487250970655,-0.388500214140491,0.6897278750559642,0.0556040446906615,0.8428970144116283,0.4387368989664554,0.5811643814999109,-1.591921225512788,0.4871751618377137,-2.280251430791997,-0.5411635071374337,1.311134302509117,0.7242686843149715,0.100229229002823,-0.0492387738879843,1.161259723590493,-0.3729170138661573,-0.1403459987921934,2.3299614793177006,0.029058349016127756,0
